rally_id,ball_round,player,type,landing_x,landing_y,rally_length
2725,1,14,long service,1.0682926829268296,-1.5646874999999998,15
2725,2,16,drop,-0.7060975609756098,0.5523958333333331,15
2725,3,14,lob,-0.5256097560975609,-1.465625,15
2725,4,16,clear,1.1902439024390246,1.44640625,15
2725,5,14,smash,0.2304878048780488,-0.8367187499999998,15
2725,6,16,defensive shot,-0.8182926829268292,0.4459895833333333,15
2725,7,14,lob,-0.675609756097561,-1.4940104166666668,15
2725,8,16,drop,-1.225609756097561,0.71546875,15
2725,9,14,net shot,-1.1487804878048782,-0.20890625,15
2725,10,16,lob,-1.052439024390244,1.487864583333333,15
2725,11,14,clear,0.6658536585365853,-1.3003645833333333,15
2725,12,16,smash,1.2853658536585364,0.9365104166666663,15
2725,13,14,defensive shot,1.3780487804878048,-0.3040624999999999,15
2725,14,16,push/rush,-0.8353658536585366,1.4638541666666665,15
2725,15,14,drop,-1.1243902439024391,-0.0083854166666667,15
2726,1,16,long service,0.9658536585365852,1.5161979166666668,6
2726,2,14,smash,1.0573170731707315,-0.8547395833333334,6
2726,3,16,defensive shot,1.031707317073171,0.3864062500000003,6
2726,4,14,push/rush,-0.3841463414634146,-1.085208333333333,6
2726,5,16,smash,-0.9292682926829268,1.0,6
2726,6,14,defensive shot,-0.9865853658536586,0.1830729166666665,6
2727,1,16,long service,-0.9939024390243902,1.540677083333333,15
2727,2,14,clear,-1.0451219512195122,-1.1495833333333334,15
2727,3,16,clear,0.8878048780487806,1.5317187500000002,15
2727,4,14,drop,0.9707317073170731,-0.5885416666666666,15
2727,5,16,push/rush,1.3524390243902435,1.4302083333333335,15
2727,6,14,drop,-0.3097560975609756,-0.6928645833333332,15
2727,7,16,lob,1.0365853658536586,1.4471354166666668,15
2727,8,14,drop,-0.9195121951219511,-0.3489583333333333,15
2727,9,16,net shot,-1.10609756097561,0.2356770833333333,15
2727,10,14,net shot,-1.2939024390243905,-0.0844270833333332,15
2727,11,16,lob,-0.8134146341463415,1.176875,15
2727,12,14,smash,0.6609756097560974,-1.10546875,15
2727,13,16,defensive shot,1.0426829268292683,0.3462500000000001,15
2727,14,14,push/rush,0.1073170731707318,-1.0883333333333332,15
2727,15,16,defensive shot,0.0841463414634147,0.0281770833333334,15
2728,1,14,long service,-0.5573170731707315,-1.5391145833333333,26
2728,2,16,clear,-0.8914634146341462,1.28328125,26
2728,3,14,smash,-1.1109756097560974,-0.8805208333333333,26
2728,4,16,defensive shot,-1.119512195121951,0.2254166666666665,26
2728,5,14,lob,0.8256097560975608,-1.2871875,26
2728,6,16,clear,0.9121951219512195,1.4554687500000003,26
2728,7,14,smash,1.364634146341463,-0.8566666666666668,26
2728,8,16,defensive shot,1.0609756097560976,1.2977604166666663,26
2728,9,14,smash,1.0109756097560971,-0.9861458333333332,26
2728,10,16,defensive shot,0.6634146341463415,0.3983333333333334,26
2728,11,14,push/rush,1.1426829268292682,-1.0136979166666666,26
2728,12,16,defensive shot,1.003658536585366,1.2171875000000003,26
2728,13,14,drop,-1.251219512195122,-0.2311458333333333,26
2728,14,16,lob,-0.8817073170731707,1.3707812500000005,26
2728,15,14,clear,1.0134146341463417,-1.2883854166666666,26
2728,16,16,drop,-0.8207317073170731,0.5433854166666668,26
2728,17,14,net shot,-0.1585365853658536,-0.2489583333333334,26
2728,18,16,lob,-0.6658536585365853,1.4707291666666666,26
2728,19,14,clear,-0.9378048780487804,-1.2477083333333334,26
2728,20,16,drop,-0.7036585365853659,0.3658333333333334,26
2728,21,14,lob,-0.9048780487804878,-1.5220312500000002,26
2728,22,16,clear,-0.7280487804878049,1.354270833333333,26
2728,23,14,drop,-1.2097560975609756,-0.4901041666666668,26
2728,24,16,net shot,-0.7560975609756098,0.2953125000000002,26
2728,25,14,lob,1.35,-1.4778125,26
2728,26,16,drop,-0.7195121951219512,0.0110937499999999,26
2729,1,14,long service,0.9317073170731708,-1.4751041666666669,19
2729,2,16,clear,1.2585365853658534,1.37609375,19
2729,3,14,smash,0.0317073170731706,-0.8354687500000001,19
2729,4,16,defensive shot,-1.098780487804878,0.2459375000000001,19
2729,5,14,net shot,-0.9743902439024392,-0.0973437499999999,19
2729,6,16,lob,0.8646341463414635,1.3701562500000002,19
2729,7,14,smash,0.278048780487805,-0.8499479166666667,19
2729,8,16,defensive shot,-0.5609756097560976,0.8306250000000001,19
2729,9,14,drive,0.1036585365853658,-0.8100520833333332,19
2729,10,16,defensive shot,-0.873170731707317,1.4946354166666669,19
2729,11,14,drop,-0.9597560975609756,-0.7015625,19
2729,12,16,net shot,-0.776829268292683,0.3259375000000002,19
2729,13,14,lob,-0.8573170731707317,-1.5371875,19
2729,14,16,drop,1.298780487804878,0.5513020833333334,19
2729,15,14,net shot,1.3109756097560976,-0.2345312499999998,19
2729,16,16,lob,-0.5146341463414633,1.5005208333333335,19
2729,17,14,clear,-1.10609756097561,-1.3316666666666668,19
2729,18,16,smash,-1.297560975609756,1.1377604166666668,19
2729,19,14,defensive shot,-1.3670731707317072,0.1219791666666667,19
2730,1,16,long service,0.7231707317073172,1.5550520833333337,42
2730,2,14,smash,1.180487804878049,-0.9341145833333334,42
2730,3,16,defensive shot,0.3597560975609756,0.2687500000000001,42
2730,4,14,net shot,0.1829268292682926,-0.0596874999999998,42
2730,5,16,net shot,0.3792682926829268,0.2378124999999998,42
2730,6,14,lob,0.3463414634146342,-1.29828125,42
2730,7,16,clear,1.2365853658536583,1.4461979166666663,42
2730,8,14,drop,1.1475609756097565,-0.6019270833333333,42
2730,9,16,net shot,-0.7560975609756098,0.4357812499999998,42
2730,10,14,push/rush,-1.0378048780487803,-1.149635416666667,42
2730,11,16,smash,-1.2560975609756098,0.9930208333333332,42
2730,12,14,defensive shot,-1.0817073170731708,-0.2781249999999999,42
2730,13,16,lob,-0.897560975609756,1.5477083333333332,42
2730,14,14,drop,-1.2109756097560975,-0.7126562499999999,42
2730,15,16,lob,1.0719512195121947,1.3691145833333334,42
2730,16,14,drop,1.0682926829268296,-0.8289062499999998,42
2730,17,16,lob,-0.7817073170731706,1.385989583333333,42
2730,18,14,clear,-1.0975609756097562,-1.3174479166666666,42
2730,19,16,smash,-1.126829268292683,1.0610416666666669,42
2730,20,14,defensive shot,-0.7463414634146341,-0.4090104166666665,42
2730,21,16,lob,-0.9585365853658536,1.5405208333333331,42
2730,22,14,drop,0.6134146341463416,-0.6733333333333332,42
2730,23,16,net shot,0.3182926829268292,0.2587499999999997,42
2730,24,14,net shot,0.4402439024390243,-0.0611458333333333,42
2730,25,16,lob,-0.7207317073170731,1.4786458333333332,42
2730,26,14,clear,-1.221951219512195,-1.4904166666666665,42
2730,27,16,drop,1.2158536585365851,0.8123958333333334,42
2730,28,14,net shot,1.054878048780488,-0.2330729166666666,42
2730,29,16,lob,-0.5353658536585366,1.2895833333333335,42
2730,30,14,clear,-1.1109756097560974,-1.5206770833333334,42
2730,31,16,drop,-1.4634146341463414,0.6420312499999999,42
2730,32,14,lob,-1.196341463414634,-1.3885416666666668,42
2730,33,16,clear,1.0853658536585369,1.2411979166666665,42
2730,34,14,smash,1.0158536585365856,-1.03984375,42
2730,35,16,defensive shot,0.6036585365853658,0.3284895833333336,42
2730,36,14,lob,-0.6329268292682928,-1.4795833333333337,42
2730,37,16,drop,-1.224390243902439,0.5262499999999998,42
2730,38,14,lob,-0.8146341463414634,-1.55234375,42
2730,39,16,clear,-0.9060975609756096,1.3392708333333332,42
2730,40,14,drop,1.0329268292682925,-0.7389583333333333,42
2730,41,16,net shot,1.0012195121951222,0.2958854166666664,42
2730,42,14,lob,-1.10609756097561,-1.7474999999999998,42
2731,1,16,long service,-0.9402439024390244,1.5704166666666666,11
2731,2,14,smash,-1.2036585365853658,-0.9856770833333334,11
2731,3,16,defensive shot,-0.123170731707317,0.3926562499999999,11
2731,4,14,net shot,-0.0999999999999998,-0.1358333333333332,11
2731,5,16,lob,-0.7280487804878049,1.51671875,11
2731,6,14,drop,1.2268292682926831,-0.5046354166666666,11
2731,7,16,lob,1.2621951219512195,1.4767708333333331,11
2731,8,14,drop,-1.1390243902439026,-0.4424479166666666,11
2731,9,16,lob,-1.1939024390243904,1.426979166666667,11
2731,10,14,clear,0.9146341463414634,-1.3590104166666668,11
2731,11,16,smash,1.6609756097560977,1.4054166666666668,11
2732,1,14,long service,-0.3085365853658538,-1.5407812500000002,8
2732,2,16,clear,1.1926829268292685,1.3606770833333333,8
2732,3,14,drop,1.3573170731707318,-0.7030208333333334,8
2732,4,16,net shot,1.2853658536585364,0.4933854166666667,8
2732,5,14,push/rush,1.3585365853658533,-1.2765104166666668,8
2732,6,16,clear,-0.8853658536585365,1.3865104166666669,8
2732,7,14,smash,-0.0499999999999999,-1.0466666666666666,8
2732,8,16,defensive shot,0.9487804878048782,0.06640625,8
2734,1,16,long service,0.8195121951219511,1.6507812500000003,29
2734,2,14,drop,0.9573170731707316,-0.7131770833333334,29
2734,3,16,lob,-1.0341463414634149,1.3160416666666663,29
2734,4,14,smash,-0.8695121951219512,-0.9478645833333332,29
2734,5,16,defensive shot,-0.1682926829268294,1.0646874999999998,29
2734,6,14,defensive shot,1.3719512195121952,-0.3977604166666666,29
2734,7,16,lob,1.1426829268292682,1.2813541666666666,29
2734,8,14,smash,-0.0902439024390244,-1.0329166666666667,29
2734,9,16,defensive shot,-0.3402439024390244,0.3638541666666667,29
2734,10,14,lob,1.052439024390244,-1.4758854166666666,29
2734,11,16,drop,0.9000000000000001,0.4268229166666669,29
2734,12,14,push/rush,1.531707317073171,-1.36296875,29
2734,13,16,clear,0.6365853658536584,1.2515104166666664,29
2734,14,14,drop,-1.1695121951219514,-0.4303125,29
2734,15,16,lob,1.398780487804878,1.5141666666666669,29
2734,16,14,smash,1.3146341463414637,-0.8823958333333334,29
2734,17,16,defensive shot,-0.7512195121951218,0.4159895833333333,29
2734,18,14,lob,-1.0329268292682927,-1.5211979166666667,29
2734,19,16,clear,-0.8341463414634147,1.3309895833333332,29
2734,20,14,clear,-1.0426829268292683,-1.476875,29
2734,21,16,clear,-1.1560975609756097,1.300625,29
2734,22,14,drop,-1.0060975609756098,-0.2097395833333332,29
2734,23,16,net shot,-1.0634146341463415,0.19390625,29
2734,24,14,lob,-0.5670731707317073,-1.4361458333333337,29
2734,25,16,clear,-0.5560975609756097,1.3534375,29
2734,26,14,drop,0.9743902439024392,-0.7513541666666667,29
2734,27,16,net shot,0.3182926829268292,0.27921875,29
2734,28,14,net shot,-0.0195121951219511,-0.0146874999999999,29
2734,29,16,net shot,-0.7512195121951218,0.0003645833333332,29
2736,1,14,long service,0.9341463414634146,-1.50453125,16
2736,2,16,clear,1.5390243902439025,1.4215625000000005,16
2736,3,14,drop,1.3780487804878048,-0.6654687499999999,16
2736,4,16,net shot,-1.10609756097561,0.2356770833333333,16
2736,5,14,net shot,-1.1146341463414635,-0.0303124999999999,16
2736,6,16,lob,-1.2195121951219512,1.36453125,16
2736,7,14,clear,-1.0207317073170732,-1.53609375,16
2736,8,16,smash,-1.247560975609756,0.9756250000000004,16
2736,9,14,defensive shot,-1.130487804878049,-0.5269791666666667,16
2736,10,16,push/rush,-1.1085365853658538,1.1200520833333332,16
2736,11,14,drop,-0.8439024390243903,-0.2910937499999999,16
2736,12,16,push/rush,1.3207317073170732,1.4611458333333331,16
2736,13,14,smash,-0.801219512195122,-0.935,16
2736,14,16,defensive shot,1.302439024390244,1.36015625,16
2736,15,14,clear,1.3841463414634143,-1.4197395833333335,16
2736,16,16,smash,-1.59390243902439,0.9336979166666666,16
2737,1,14,long service,-0.8426829268292683,-1.5372916666666665,9
2737,2,16,clear,-0.9390243902439024,1.3631770833333334,9
2737,3,14,clear,-1.0902439024390245,-1.5208333333333333,9
2737,4,16,drop,1.1536585365853662,0.8217187499999999,9
2737,5,14,lob,0.852439024390244,-1.1892708333333333,9
2737,6,16,clear,0.8073170731707315,1.37828125,9
2737,7,14,drop,-1.1182926829268294,-0.5392187499999999,9
2737,8,16,net shot,-1.0219512195121951,0.1936979166666666,9
2737,9,14,net shot,0.7560975609756098,0.1207291666666667,9
2738,1,16,long service,-0.8853658536585365,1.6441666666666663,7
2738,2,14,drop,-0.9134146341463416,-0.7653125,7
2738,3,16,net shot,-1.195121951219512,0.2772916666666667,7
2738,4,14,net shot,-1.174390243902439,-0.0190625000000001,7
2738,5,16,lob,-0.9426829268292682,1.5026041666666667,7
2738,6,14,clear,-1.024390243902439,-1.5064583333333337,7
2738,7,16,smash,-1.4609756097560975,1.2941145833333334,7
2739,1,16,long service,0.9621951219512196,1.6207291666666663,7
2739,2,14,smash,1.2597560975609758,-0.92140625,7
2739,3,16,defensive shot,1.2487804878048778,1.4996875000000005,7
2739,4,14,drop,1.069512195121951,-0.7138541666666667,7
2739,5,16,lob,-0.7597560975609756,1.3936979166666668,7
2739,6,14,clear,-0.7463414634146341,-1.4935416666666663,7
2739,7,16,smash,-0.995121951219512,0.0017708333333332,7
2641,1,14,long service,0.9365853658536588,1.4244270833333337,8
2641,2,16,smash,1.19390243902439,-0.8816666666666665,8
2641,3,14,defensive shot,0.3707317073170732,0.5658333333333333,8
2641,4,16,lob,-0.4292682926829267,-1.3646874999999998,8
2641,5,14,smash,-1.1243902439024391,0.9225,8
2641,6,16,defensive shot,-1.076829268292683,-0.2321354166666666,8
2641,7,14,push/rush,0.7012195121951219,0.9830729166666666,8
2641,8,16,clear,1.864634146341463,-1.15421875,8
2642,1,14,long service,-0.7780487804878048,1.4249479166666668,22
2642,2,16,clear,-1.423170731707317,-1.3011458333333332,22
2642,3,14,drop,-1.202439024390244,0.3985416666666665,22
2642,4,16,lob,1.1231707317073174,-1.3460416666666666,22
2642,5,14,smash,1.3134146341463413,1.0316145833333337,22
2642,6,16,defensive shot,0.4024390243902439,-0.4876041666666666,22
2642,7,14,lob,-0.7024390243902439,1.4090625,22
2642,8,16,clear,-0.9902439024390244,-1.1498958333333331,22
2642,9,14,drop,1.204878048780488,0.5709375,22
2642,10,16,lob,1.2487804878048778,-1.3468229166666668,22
2642,11,14,smash,-1.448780487804878,0.9505208333333334,22
2642,12,16,defensive shot,-0.8658536585365854,-0.2448437499999999,22
2642,13,14,lob,-0.8451219512195122,1.4253124999999998,22
2642,14,16,clear,-1.198780487804878,-1.4174479166666665,22
2642,15,14,drop,-1.2792682926829269,0.5458333333333331,22
2642,16,16,net shot,-1.352439024390244,-0.1510937499999999,22
2642,17,14,lob,-1.0609756097560976,1.4263541666666668,22
2642,18,16,smash,-1.1170731707317072,-0.9330729166666666,22
2642,19,14,defensive shot,0.5475609756097561,0.3790624999999998,22
2642,20,16,lob,1.101219512195122,-1.4033854166666666,22
2642,21,14,clear,1.5109756097560971,1.3827083333333334,22
2642,22,16,drop,-1.154878048780488,-0.57578125,22
2643,1,16,long service,0.8024390243902441,-1.445,17
2643,2,14,drop,1.2207317073170734,0.8123437500000001,17
2643,3,16,net shot,0.2670731707317074,-0.7090104166666666,17
2643,4,14,net shot,-1.0841463414634147,0.173125,17
2643,5,16,net shot,-1.1402439024390243,-0.0853124999999999,17
2643,6,14,lob,-1.35,1.3334895833333331,17
2643,7,16,smash,-1.1646341463414631,-0.9993229166666668,17
2643,8,14,defensive shot,0.2609756097560976,0.5855208333333332,17
2643,9,16,lob,-0.7731707317073171,-1.3624479166666668,17
2643,10,14,drop,1.4646341463414636,0.4533333333333331,17
2643,11,16,lob,1.354878048780488,-1.405052083333333,17
2643,12,14,clear,-0.7829268292682927,1.2178125000000002,17
2643,13,16,smash,-1.023170731707317,-0.9336458333333332,17
2643,14,14,defensive shot,-0.7841463414634146,0.3158333333333332,17
2643,15,16,lob,1.0634146341463413,-1.52015625,17
2643,16,14,clear,1.0256097560975612,1.2088541666666668,17
2643,17,16,smash,-1.8207317073170728,-1.0355208333333332,17
2644,1,14,long service,0.6390243902439026,1.4720833333333332,13
2644,2,16,drop,1.55609756097561,-0.6790625,13
2644,3,14,net shot,1.2170731707317075,0.2742708333333332,13
2644,4,16,lob,1.1207317073170728,-1.3891145833333336,13
2644,5,14,drop,1.1207317073170728,0.5136979166666666,13
2644,6,16,lob,-1.0317073170731708,-1.3607812499999998,13
2644,7,14,drop,-1.1012195121951218,0.5061979166666669,13
2644,8,16,lob,-1.0829268292682928,-1.44734375,13
2644,9,14,clear,-1.0463414634146342,1.186302083333333,13
2644,10,16,drop,-0.9853658536585366,-0.2556249999999999,13
2644,11,14,net shot,-1.1170731707317072,0.1417708333333334,13
2644,12,16,lob,-0.6670731707317074,-1.363125,13
2644,13,14,smash,1.604878048780488,0.8642187499999997,13
2645,1,16,long service,-0.326829268292683,-1.423125,18
2645,2,14,smash,-1.0402439024390244,0.8510416666666666,18
2645,3,16,defensive shot,0.0353658536585366,-0.1478645833333332,18
2645,4,14,net shot,0.0292682926829268,0.1353645833333333,18
2645,5,16,lob,-0.4134146341463415,-1.307604166666667,18
2645,6,14,smash,-0.0231707317073171,0.7916666666666666,18
2645,7,16,defensive shot,0.8060975609756097,-0.7886458333333334,18
2645,8,14,lob,-0.5609756097560976,1.2085416666666664,18
2645,9,16,clear,-0.9609756097560976,-1.4335416666666667,18
2645,10,14,drop,-1.221951219512195,0.4678125000000002,18
2645,11,16,lob,-1.0926829268292682,-1.4036458333333333,18
2645,12,14,drop,-1.2085365853658536,0.4775520833333336,18
2645,13,16,net shot,-1.076829268292683,-0.0745833333333333,18
2645,14,14,lob,0.9621951219512196,1.50109375,18
2645,15,16,drop,1.496341463414634,-0.4580208333333333,18
2645,16,14,net shot,-0.5634146341463413,0.26359375,18
2645,17,16,net shot,-0.6073170731707317,-0.1217708333333333,18
2645,18,14,lob,1.7146341463414636,1.4898437499999997,18
2646,1,16,long service,1.0963414634146338,-1.4178645833333334,18
2646,2,14,smash,1.3780487804878048,0.9360416666666668,18
2646,3,16,defensive shot,-0.6817073170731708,-0.4811979166666666,18
2646,4,14,lob,1.1682926829268294,1.3843749999999997,18
2646,5,16,clear,1.1780487804878053,-1.3320833333333333,18
2646,6,14,drop,1.3085365853658537,0.3347395833333332,18
2646,7,16,net shot,1.297560975609756,-0.17765625,18
2646,8,14,push/rush,-0.8500000000000001,1.323125,18
2646,9,16,drop,0.9195121951219511,-0.4546354166666668,18
2646,10,14,push/rush,-1.0109756097560976,1.169583333333333,18
2646,11,16,defensive shot,-0.7890243902439025,-0.1543749999999999,18
2646,12,14,net shot,-0.8987804878048781,0.1720833333333334,18
2646,13,16,lob,-0.9085365853658536,-1.3904166666666669,18
2646,14,14,drop,-1.4024390243902438,0.5657291666666667,18
2646,15,16,lob,-1.226829268292683,-1.4756770833333337,18
2646,16,14,smash,-1.3743902439024391,0.9061458333333334,18
2646,17,16,defensive shot,-0.8536585365853658,-0.3965104166666666,18
2646,18,14,push/rush,-0.7780487804878048,1.1016145833333333,18
2647,1,14,long service,-0.6182926829268293,1.4242187500000003,7
2647,2,16,clear,0.7512195121951218,-1.5180729166666669,7
2647,3,14,clear,-0.7560975609756098,1.3306250000000002,7
2647,4,16,clear,1.1621951219512197,-1.44734375,7
2647,5,14,drop,1.232926829268293,0.7302604166666669,7
2647,6,16,net shot,-0.9085365853658536,-0.5040104166666666,7
2647,7,14,push/rush,-1.4365853658536585,1.5578125,7
2648,1,14,long service,0.2914634146341464,1.5869270833333335,16
2648,2,16,drop,1.2695121951219517,-0.6898958333333333,16
2648,3,14,lob,-1.0597560975609757,1.2028125000000005,16
2648,4,16,clear,-1.170731707317073,-1.4760416666666665,16
2648,5,14,clear,-1.0878048780487806,1.0693229166666665,16
2648,6,16,clear,-0.1426829268292681,-1.3809375,16
2648,7,14,smash,-1.1170731707317072,0.8959895833333332,16
2648,8,16,defensive shot,-0.9365853658536584,-0.1422916666666666,16
2648,9,14,net shot,-1.3304878048780486,0.1640104166666667,16
2648,10,16,lob,-0.675609756097561,-1.3775000000000002,16
2648,11,14,smash,-0.8341463414634147,0.8140104166666665,16
2648,12,16,defensive shot,0.8890243902439026,-0.4067708333333334,16
2648,13,14,push/rush,1.2597560975609758,1.3682291666666668,16
2648,14,16,drop,-0.9426829268292682,-0.4555729166666668,16
2648,15,14,lob,-0.4487804878048781,1.2325,16
2648,16,16,smash,-0.9195121951219511,0.0230208333333334,16
2649,1,14,long service,-0.9390243902439024,1.4489583333333336,6
2649,2,16,smash,-1.1780487804878048,-0.9992187500000002,6
2649,3,14,defensive shot,-1.0402439024390244,0.4373437500000001,6
2649,4,16,net shot,-1.1219512195121952,-0.3477604166666665,6
2649,5,14,lob,-1.0195121951219512,1.3477604166666666,6
2649,6,16,drop,1.552439024390244,-0.9101041666666668,6
2650,1,16,long service,-0.578048780487805,-1.3925520833333334,6
2650,2,14,smash,-1.3658536585365857,0.8883854166666669,6
2650,3,16,defensive shot,-0.4048780487804876,-0.3168749999999998,6
2650,4,14,net shot,0.0829268292682928,0.1456249999999999,6
2650,5,16,lob,0.3414634146341463,-1.3984895833333333,6
2650,6,14,clear,-1.5853658536585369,1.6474479166666665,6
2651,1,16,long service,1.1134146341463416,-1.4470312500000002,13
2651,2,14,drop,1.3670731707317076,0.8025520833333335,13
2651,3,16,defensive shot,1.2939024390243905,-0.3384895833333334,13
2651,4,14,lob,1.3414634146341464,1.4302604166666668,13
2651,5,16,clear,-0.9670731707317072,-1.346875,13
2651,6,14,drive,-1.0914634146341464,0.7972395833333336,13
2651,7,16,defensive shot,-1.0804878048780486,-0.7260937500000001,13
2651,8,14,push/rush,-1.4609756097560975,1.349895833333333,13
2651,9,16,clear,-1.2109756097560975,-1.4029166666666668,13
2651,10,14,smash,-1.445121951219512,1.0026041666666667,13
2651,11,16,defensive shot,-0.6329268292682928,-0.7161458333333334,13
2651,12,14,lob,-0.6341463414634146,1.546458333333333,13
2651,13,16,drop,0.7036585365853657,0.0997916666666667,13
2653,1,14,long service,-1.1085365853658538,1.488125,9
2653,2,16,drop,1.1121951219512194,-0.5770833333333334,9
2653,3,14,defensive shot,1.184146341463415,0.29484375,9
2653,4,16,lob,-0.5341463414634148,-1.4949479166666666,9
2653,5,14,smash,1.274390243902439,0.7575520833333336,9
2653,6,16,defensive shot,1.2243902439024388,-1.13640625,9
2653,7,14,smash,1.3731707317073174,0.93609375,9
2653,8,16,defensive shot,1.1719512195121955,-0.37296875,9
2653,9,14,push/rush,1.119512195121951,0.9895833333333334,9
2654,1,14,long service,1.1365853658536584,1.5002604166666664,22
2654,2,16,drop,-0.9439024390243904,-0.7396354166666667,22
2654,3,14,net shot,-1.0158536585365854,0.6396875000000003,22
2654,4,16,net shot,-0.9280487804878048,-0.2444791666666666,22
2654,5,14,lob,-1.0195121951219512,1.3477604166666666,22
2654,6,16,smash,-1.3353658536585369,-0.9582291666666668,22
2654,7,14,defensive shot,-1.154878048780488,0.4478125000000001,22
2654,8,16,lob,-0.9865853658536586,-1.4772395833333334,22
2654,9,14,smash,-1.4073170731707318,0.9677604166666663,22
2654,10,16,defensive shot,-1.2317073170731707,-0.5142187500000001,22
2654,11,14,net shot,1.267073170731707,0.4934895833333333,22
2654,12,16,lob,1.2621951219512195,-1.2758854166666669,22
2654,13,14,smash,1.4634146341463414,0.9791666666666666,22
2654,14,16,defensive shot,-0.7378048780487805,-0.5415104166666668,22
2654,15,14,net shot,-1.1841463414634146,0.1841666666666667,22
2654,16,16,lob,0.8146341463414636,-1.4160416666666666,22
2654,17,14,drop,-0.8792682926829267,0.4265624999999999,22
2654,18,16,lob,-0.953658536585366,-1.346927083333333,22
2654,19,14,drop,-1.401219512195122,0.4688020833333333,22
2654,20,16,lob,0.9597560975609756,-1.3880729166666663,22
2654,21,14,clear,1.4853658536585368,1.51375,22
2654,22,16,smash,-1.6292682926829267,-0.6223958333333334,22
2656,1,16,long service,-0.9621951219512196,-1.5216666666666665,10
2656,2,14,smash,-0.823170731707317,0.7593749999999998,10
2656,3,16,defensive shot,-0.0609756097560975,-0.6567708333333334,10
2656,4,14,net shot,0.2646341463414632,0.4891145833333332,10
2656,5,16,drive,-0.3012195121951218,-0.8334374999999999,10
2656,6,14,defensive shot,-1.0317073170731708,0.4075520833333333,10
2656,7,16,lob,0.8865853658536584,-1.3588020833333332,10
2656,8,14,smash,0.8829268292682928,0.8051041666666668,10
2656,9,16,defensive shot,-0.0475609756097561,-0.5947395833333333,10
2656,10,14,net shot,1.5585365853658537,0.7285416666666666,10
2657,1,14,long service,0.6195121951219513,1.5928125000000002,5
2657,2,16,clear,-1.0841463414634147,-1.3318229166666666,5
2657,3,14,drop,-0.8073170731707318,0.6291145833333331,5
2657,4,16,net shot,1.3585365853658533,-0.2120312499999999,5
2657,5,14,net shot,-0.578048780487805,-0.0663541666666667,5
2659,1,16,long service,-0.6109756097560974,-1.4650520833333331,5
2659,2,14,smash,-0.9439024390243904,0.82359375,5
2659,3,16,defensive shot,0.9609756097560976,-0.5516666666666667,5
2659,4,14,net shot,1.124390243902439,0.1608333333333333,5
2659,5,16,lob,1.076829268292683,-1.793125,5
2660,1,14,long service,-0.4134146341463415,1.5000520833333333,20
2660,2,16,smash,-1.1487804878048782,-1.0397395833333334,20
2660,3,14,defensive shot,-0.2646341463414632,0.3634374999999998,20
2660,4,16,net shot,0.9939024390243902,-0.4911458333333334,20
2660,5,14,lob,1.253658536585366,1.469166666666667,20
2660,6,16,clear,-0.9182926829268292,-1.3471874999999998,20
2660,7,14,smash,-0.8878048780487805,0.6201041666666663,20
2660,8,16,push/rush,-1.232926829268293,-1.2317708333333333,20
2660,9,14,smash,-1.147560975609756,0.9138020833333336,20
2660,10,16,defensive shot,-0.7414634146341463,-0.2685416666666667,20
2660,11,14,lob,-0.8121951219512195,1.2424479166666664,20
2660,12,16,smash,1.1170731707317076,-0.9734895833333336,20
2660,13,14,defensive shot,1.2439024390243902,0.3351041666666668,20
2660,14,16,lob,-0.3341463414634147,-1.43765625,20
2660,15,14,drop,-0.8890243902439026,0.6011458333333332,20
2660,16,16,net shot,1.4109756097560977,-0.3626041666666666,20
2660,17,14,lob,1.40609756097561,1.4989583333333332,20
2660,18,16,drop,-1.2573170731707315,-0.5140625,20
2660,19,14,lob,-0.9804878048780488,1.24328125,20
2660,20,16,smash,-0.3695121951219514,-1.4373958333333334,20
2661,1,16,long service,0.9134146341463416,-1.4311979166666664,16
2661,2,14,drop,1.1890243902439024,0.8034895833333332,16
2661,3,16,net shot,1.3451219512195125,-0.1666145833333333,16
2661,4,14,lob,1.5195121951219517,1.4138541666666669,16
2661,5,16,clear,-0.0231707317073171,-1.1011458333333333,16
2661,6,14,drop,-0.876829268292683,0.5050000000000002,16
2661,7,16,lob,-1.325609756097561,-1.4166666666666667,16
2661,8,14,smash,-1.2829268292682927,0.8163020833333334,16
2661,9,16,defensive shot,-0.6390243902439026,-0.0440104166666666,16
2661,10,14,net shot,-0.6182926829268293,0.1600520833333334,16
2661,11,16,lob,-0.5670731707317073,-1.4361458333333337,16
2661,12,14,smash,-1.329268292682927,0.9147395833333332,16
2661,13,16,defensive shot,-0.5646341463414636,-0.2465624999999998,16
2661,14,14,push/rush,-1.1109756097560974,1.364010416666667,16
2661,15,16,clear,-0.5292682926829269,-1.264427083333333,16
2661,16,14,smash,-1.274390243902439,1.2202604166666664,16
2662,1,14,long service,1.2841463414634149,1.4995312499999998,22
2662,2,16,clear,1.1646341463414631,-1.4038020833333331,22
2662,3,14,drop,0.7207317073170731,0.1944270833333332,22
2662,4,16,net shot,0.2975609756097561,-0.0164583333333334,22
2662,5,14,lob,-1.048780487804878,1.2840625,22
2662,6,16,drop,-0.6792682926829269,-0.3503645833333332,22
2662,7,14,lob,-1.0317073170731708,1.1779687499999998,22
2662,8,16,smash,-1.3402439024390245,-0.9982291666666668,22
2662,9,14,defensive shot,-1.2378048780487805,0.4383854166666664,22
2662,10,16,lob,1.146341463414634,-1.4327083333333337,22
